anchor_p,candidate_count,rejected_count,active_count,resolved_count,unresolved_count,unique_resolved,unique_resolved_match,true_boundary_rejected
1624699,67,56,11,1,10,False,False,False
1624717,69,56,13,1,12,False,False,False
1624729,67,55,12,1,11,False,False,False
1624757,68,55,13,1,12,False,False,False
1624807,69,67,2,1,1,False,False,False
1624811,68,67,1,1,0,True,True,False
1624813,68,54,14,1,13,False,False,False
1624829,68,55,13,1,12,False,False,False
1624849,67,55,12,1,11,False,False,False
1624913,67,52,15,1,14,False,False,False
1624933,68,51,17,1,16,False,False,False
1624943,67,51,16,1,15,False,False,False
1624963,68,66,2,1,1,False,False,False
1624967,68,67,1,1,0,True,True,False
1624969,67,51,16,1,15,False,False,False
1624991,68,67,1,1,0,True,True,False
1624993,68,53,15,1,14,False,False,False
1625017,69,68,1,1,0,True,True,False
1625021,68,53,15,1,14,False,False,False
1625027,68,54,14,1,13,False,False,False
1625059,67,50,17,1,16,False,False,False
1625123,67,46,21,1,20,False,False,False
1625147,68,47,21,1,20,False,False,False
1625153,67,47,20,1,19,False,False,False
1625167,69,68,1,1,0,True,True,False
1625171,68,48,20,1,19,False,False,False
1625177,68,67,1,1,0,True,True,False
1625179,67,49,18,1,17,False,False,False
1625201,68,66,2,1,1,False,False,False
1625207,68,67,1,1,0,True,True,False
1625209,67,50,17,1,16,False,False,False
1625227,69,51,18,1,17,False,False,False
1625257,69,68,1,1,0,True,True,False
1625263,68,49,19,1,18,False,False,False
1625287,69,49,20,1,19,False,False,False
1625297,68,67,1,1,0,True,True,False
1625303,67,48,19,1,18,False,False,False
1625311,68,50,18,1,17,False,False,False
1625321,68,50,18,1,17,False,False,False
1625329,67,49,18,1,17,False,False,False
1625339,68,50,18,1,17,False,False,False
1625347,69,52,17,1,16,False,False,False
1625359,67,51,16,1,15,False,False,False
1625383,68,52,16,1,15,False,False,False
1625417,68,67,1,1,0,True,True,False
1625419,67,52,15,1,14,False,False,False
1625453,67,50,17,1,16,False,False,False
1625461,68,51,17,1,16,False,False,False
1625471,68,51,17,1,16,False,False,False
1625483,67,51,16,1,15,False,False,False
1625497,69,68,1,1,0,True,True,False
1625501,68,52,16,1,15,False,False,False
1625513,67,51,16,1,15,False,False,False
1625539,67,66,1,1,0,True,True,False
1625543,67,52,15,1,14,False,False,False
1625551,68,52,16,1,15,False,False,False
1625573,67,50,17,1,16,False,False,False
1625581,68,67,1,1,0,True,True,False
1625587,69,50,19,1,18,False,False,False
1625629,67,45,22,1,21,False,False,False
1625647,69,47,22,1,21,False,False,False
1625677,69,45,24,1,23,False,False,False
1625699,68,44,24,1,23,False,False,False
1625707,69,46,23,1,22,False,False,False
1625717,68,67,1,1,0,True,True,False
1625719,67,45,22,1,21,False,False,False
1625747,68,67,1,1,0,True,True,False
1625749,67,44,23,1,22,False,False,False
1625759,68,45,23,1,22,False,False,False
1625791,68,44,24,1,23,False,False,False
1625803,68,66,2,1,1,False,False,False
1625807,68,67,1,1,0,True,True,False
1625809,67,46,21,1,20,False,False,False
1625821,68,65,3,1,2,False,False,False
1625831,68,66,2,1,1,False,False,False
1625837,68,67,1,1,0,True,True,False
1625839,67,45,22,1,21,False,False,False
1625843,67,46,21,1,20,False,False,False
1625851,68,48,20,1,19,False,False,False
1625861,68,67,1,1,0,True,True,False
1625867,68,49,19,1,18,False,False,False
1625879,68,48,20,1,19,False,False,False
1625903,67,46,21,1,20,False,False,False
1625909,68,48,20,1,19,False,False,False
1625927,68,47,21,1,20,False,False,False
1625933,67,47,20,1,19,False,False,False
1625951,68,47,21,1,20,False,False,False
1625969,68,47,21,1,20,False,False,False
1625977,69,48,21,1,20,False,False,False
1625989,67,66,1,1,0,True,True,False
1625993,67,47,20,1,19,False,False,False
1626013,68,67,1,1,0,True,True,False
1626017,68,47,21,1,20,False,False,False
1626047,68,44,24,1,23,False,False,False
1626071,68,67,1,1,0,True,True,False
1626073,68,43,25,1,24,False,False,False
1626083,67,42,25,1,24,False,False,False
1626089,68,67,1,1,0,True,True,False
1626091,68,45,23,1,22,False,False,False
1626109,67,45,22,1,21,False,False,False
1626127,69,67,2,1,1,False,False,False
1626133,68,67,1,1,0,True,True,False
1626137,68,46,22,1,21,False,False,False
1626143,67,46,21,1,20,False,False,False
1626173,67,47,20,1,19,False,False,False
1626181,68,46,22,1,21,False,False,False
1626193,68,47,21,1,20,False,False,False
1626197,68,47,21,1,20,False,False,False
1626211,68,46,22,1,21,False,False,False
1626227,68,67,1,1,0,True,True,False
1626239,68,45,23,1,22,False,False,False
1626259,67,66,1,1,0,True,True,False
1626263,67,44,23,1,22,False,False,False
1626269,68,67,1,1,0,True,True,False
1626277,69,48,21,1,20,False,False,False
1626281,68,67,1,1,0,True,True,False
1626283,68,49,19,1,18,False,False,False
1626301,68,50,18,1,17,False,False,False
1626311,68,51,17,1,16,False,False,False
1626319,67,51,16,1,15,False,False,False
1626329,68,53,15,1,14,False,False,False
1626337,69,54,15,1,14,False,False,False
1626371,68,66,2,1,1,False,False,False
1626377,68,67,1,1,0,True,True,False
1626379,67,52,15,1,14,False,False,False
1626431,68,67,1,1,0,True,True,False
1626433,68,52,16,1,15,False,False,False
1626437,68,53,15,1,14,False,False,False
1626451,68,52,16,1,15,False,False,False
1626461,68,53,15,1,14,False,False,False
1626467,68,54,14,1,13,False,False,False
1626479,68,67,1,1,0,True,True,False
1626481,68,67,1,1,0,True,True,False
1626487,69,57,12,1,11,False,False,False
1626497,68,56,12,1,11,False,False,False
1626503,67,56,11,1,10,False,False,False
1626589,67,50,17,1,16,False,False,False
1626613,68,66,2,1,1,False,False,False
1626617,68,67,1,1,0,True,True,False
1626619,67,53,14,1,13,False,False,False
1626637,69,53,16,1,15,False,False,False
1626649,67,51,16,1,15,False,False,False
1626673,68,52,16,1,15,False,False,False
1626701,68,50,18,1,17,False,False,False
1626707,68,50,18,1,17,False,False,False
1626739,67,47,20,1,19,False,False,False
1626749,68,49,19,1,18,False,False,False
1626763,68,48,20,1,19,False,False,False
1626769,67,66,1,1,0,True,True,False
1626773,67,49,18,1,17,False,False,False
1626791,68,50,18,1,17,False,False,False
1626803,67,48,19,1,18,False,False,False
1626817,69,48,21,1,20,False,False,False
1626829,67,46,21,1,20,False,False,False
1626881,68,42,26,1,25,False,False,False
1626887,68,67,1,1,0,True,True,False
1626893,67,42,25,1,24,False,False,False
1626901,68,44,24,1,23,False,False,False
1626923,67,42,25,1,24,False,False,False
1626943,68,65,3,1,2,False,False,False
1626949,67,66,1,1,0,True,True,False
1626953,67,66,1,1,0,True,True,False
1626959,68,45,23,1,22,False,False,False
1626971,68,66,2,1,1,False,False,False
1626979,67,66,1,1,0,True,True,False
1626983,67,46,21,1,20,False,False,False
1627007,68,67,1,1,0,True,True,False
1627013,67,45,22,1,21,False,False,False
1627033,68,47,21,1,20,False,False,False
1627051,68,48,20,1,19,False,False,False
1627057,69,49,20,1,19,False,False,False
1627061,68,66,2,1,1,False,False,False
1627063,68,67,1,1,0,True,True,False
1627069,67,50,17,1,16,False,False,False
1627079,68,51,17,1,16,False,False,False
1627099,67,50,17,1,16,False,False,False
1627111,68,50,18,1,17,False,False,False
1627117,69,52,17,1,16,False,False,False
1627123,68,66,2,1,1,False,False,False
1627127,68,67,1,1,0,True,True,False
1627133,67,53,14,1,13,False,False,False
1627147,69,55,14,1,13,False,False,False
1627169,68,67,1,1,0,True,True,False
1627177,69,56,13,1,12,False,False,False
1627193,67,54,13,1,12,False,False,False
1627201,68,56,12,1,11,False,False,False
1627237,69,54,15,1,14,False,False,False
1627247,68,67,1,1,0,True,True,False
1627253,67,53,14,1,13,False,False,False
1627267,69,54,15,1,14,False,False,False
1627309,67,51,16,1,15,False,False,False
1627333,68,67,1,1,0,True,True,False
1627337,68,51,17,1,16,False,False,False
1627357,69,68,1,1,0,True,True,False
1627361,68,49,19,1,18,False,False,False
1627403,67,45,22,1,21,False,False,False
1627429,67,45,22,1,21,False,False,False
1627441,68,46,22,1,21,False,False,False
1627459,67,46,21,1,20,False,False,False
1627481,68,66,2,1,1,False,False,False
1627487,68,67,1,1,0,True,True,False
1627489,67,45,22,1,21,False,False,False
1627501,68,47,21,1,20,False,False,False
1627513,68,47,21,1,20,False,False,False
1627523,67,46,21,1,20,False,False,False
1627537,69,46,23,1,22,False,False,False
1627553,67,44,23,1,22,False,False,False
1627573,68,67,1,1,0,True,True,False
1627579,67,66,1,1,0,True,True,False
1627583,67,44,23,1,22,False,False,False
1627601,68,67,1,1,0,True,True,False
1627603,68,66,2,1,1,False,False,False
1627607,68,67,1,1,0,True,True,False
1627609,67,44,23,1,22,False,False,False
1627627,69,44,25,1,24,False,False,False
1627643,67,65,2,1,1,False,False,False
1627649,68,67,1,1,0,True,True,False
1627651,68,46,22,1,21,False,False,False
1627669,67,45,22,1,21,False,False,False
1627693,68,46,22,1,21,False,False,False
1627723,68,46,22,1,21,False,False,False
1627727,68,67,1,1,0,True,True,False
1627729,67,46,21,1,20,False,False,False
1627739,68,48,20,1,19,False,False,False
1627763,67,66,1,1,0,True,True,False
1627771,68,50,18,1,17,False,False,False
1627781,68,67,1,1,0,True,True,False
1627783,68,52,16,1,15,False,False,False
1627793,67,52,15,1,14,False,False,False
1627807,69,51,18,1,17,False,False,False
1627819,67,49,18,1,17,False,False,False
1627831,68,67,1,1,0,True,True,False
1627837,69,52,17,1,16,False,False,False
1627849,67,66,1,1,0,True,True,False
1627853,67,52,15,1,14,False,False,False
1627859,68,67,1,1,0,True,True,False
1627861,68,54,14,1,13,False,False,False
1627867,69,56,13,1,12,False,False,False
1627877,68,67,1,1,0,True,True,False
1627883,67,55,12,1,11,False,False,False
1627919,68,52,16,1,15,False,False,False
1627943,67,48,19,1,18,False,False,False
1627979,68,67,1,1,0,True,True,False
1627981,68,49,19,1,18,False,False,False
1628051,68,66,2,1,1,False,False,False
1628057,68,67,1,1,0,True,True,False
1628059,67,46,21,1,20,False,False,False
1628063,67,46,21,1,20,False,False,False
1628071,68,47,21,1,20,False,False,False
1628093,67,46,21,1,20,False,False,False
1628117,68,45,23,1,22,False,False,False
1628131,68,43,25,1,24,False,False,False
1628149,67,66,1,1,0,True,True,False
1628153,67,43,24,1,23,False,False,False
1628161,68,45,23,1,22,False,False,False
1628171,68,67,1,1,0,True,True,False
1628173,68,67,1,1,0,True,True,False
1628177,68,48,20,1,19,False,False,False
1628183,67,48,19,1,18,False,False,False
1628191,68,49,19,1,18,False,False,False
1628197,69,51,18,1,17,False,False,False
1628203,68,51,17,1,16,False,False,False
1628227,69,51,18,1,17,False,False,False
1628261,68,48,20,1,19,False,False,False
1628279,68,49,19,1,18,False,False,False
1628293,68,67,1,1,0,True,True,False
1628299,67,49,18,1,17,False,False,False
1628309,68,51,17,1,16,False,False,False
1628317,69,52,17,1,16,False,False,False
1628323,68,51,17,1,16,False,False,False
1628329,67,51,16,1,15,False,False,False
1628353,68,49,19,1,18,False,False,False
1628359,67,49,18,1,17,False,False,False
1628369,68,50,18,1,17,False,False,False
1628381,68,67,1,1,0,True,True,False
1628383,68,51,17,1,16,False,False,False
1628387,68,52,16,1,15,False,False,False
1628401,68,53,15,1,14,False,False,False
1628441,68,53,15,1,14,False,False,False
1628467,69,54,15,1,14,False,False,False
1628477,68,53,15,1,14,False,False,False
1628489,68,67,1,1,0,True,True,False
1628491,68,54,14,1,13,False,False,False
1628507,68,55,13,1,12,False,False,False
1628551,68,53,15,1,14,False,False,False
1628567,68,54,14,1,13,False,False,False
1628579,68,55,13,1,12,False,False,False
1628587,69,67,2,1,1,False,False,False
1628591,68,67,1,1,0,True,True,False
1628593,68,57,11,1,10,False,False,False
1628603,67,56,11,1,10,False,False,False
1628621,68,56,12,1,11,False,False,False
1628633,67,55,12,1,11,False,False,False
1628689,67,52,15,1,14,False,False,False
1628701,68,53,15,1,14,False,False,False
1628729,68,53,15,1,14,False,False,False
1628747,68,52,16,1,15,False,False,False
1628773,68,50,18,1,17,False,False,False
1628779,67,49,18,1,17,False,False,False
1628801,68,51,17,1,16,False,False,False
1628839,67,47,20,1,19,False,False,False
1628857,69,47,22,1,21,False,False,False
1628867,68,46,22,1,21,False,False,False
1628873,67,66,1,1,0,True,True,False
1628881,68,47,21,1,20,False,False,False
1628897,68,47,21,1,20,False,False,False
1628909,68,47,21,1,20,False,False,False
1628917,69,48,21,1,20,False,False,False
1628933,67,47,20,1,19,False,False,False
1628947,69,48,21,1,20,False,False,False
1628983,68,45,23,1,22,False,False,False
1628987,68,67,1,1,0,True,True,False
1628989,67,46,21,1,20,False,False,False
1629007,69,66,3,1,2,False,False,False
1629011,68,67,1,1,0,True,True,False
1629013,68,67,1,1,0,True,True,False
1629031,68,48,20,1,19,False,False,False
1629071,68,46,22,1,21,False,False,False
1629077,68,67,1,1,0,True,True,False
1629083,67,46,21,1,20,False,False,False
1629091,68,48,20,1,19,False,False,False
1629101,68,66,2,1,1,False,False,False
1629107,68,67,1,1,0,True,True,False
1629109,67,48,19,1,18,False,False,False
1629119,68,67,1,1,0,True,True,False
1629137,68,49,19,1,18,False,False,False
1629149,68,50,18,1,17,False,False,False
1629163,68,67,1,1,0,True,True,False
1629169,67,50,17,1,16,False,False,False
1629197,68,48,20,1,19,False,False,False
1629203,67,47,20,1,19,False,False,False
1629209,68,67,1,1,0,True,True,False
1629211,68,50,18,1,17,False,False,False
1629233,67,48,19,1,18,False,False,False
1629253,68,50,18,1,17,False,False,False
1629259,67,50,17,1,16,False,False,False
1629281,68,52,16,1,15,False,False,False
1629293,67,50,17,1,16,False,False,False
1629317,68,67,1,1,0,True,True,False
1629319,67,50,17,1,16,False,False,False
1629337,69,50,19,1,18,False,False,False
1629359,68,67,1,1,0,True,True,False
1629361,68,67,1,1,0,True,True,False
1629367,69,50,19,1,18,False,False,False
1629377,68,50,18,1,17,False,False,False
1629409,67,47,20,1,19,False,False,False
1629427,69,49,20,1,19,False,False,False
1629431,68,49,19,1,18,False,False,False
1629449,68,67,1,1,0,True,True,False
1629451,68,50,18,1,17,False,False,False
1629457,69,52,17,1,16,False,False,False
1629469,67,50,17,1,16,False,False,False
1629479,68,51,17,1,16,False,False,False
1629541,68,51,17,1,16,False,False,False
1629547,69,53,16,1,15,False,False,False
1629557,68,67,1,1,0,True,True,False
1629559,67,52,15,1,14,False,False,False
1629581,68,66,2,1,1,False,False,False
1629583,68,67,1,1,0,True,True,False
1629587,68,56,12,1,11,False,False,False
1629599,68,67,1,1,0,True,True,False
1629601,68,56,12,1,11,False,False,False
1629623,67,55,12,1,11,False,False,False
1629643,68,55,13,1,12,False,False,False
1629647,68,56,12,1,11,False,False,False
1629653,67,56,11,1,10,False,False,False
1629673,68,56,12,1,11,False,False,False
1629689,68,56,12,1,11,False,False,False
1629721,68,57,11,1,10,False,False,False
1629731,68,57,11,1,10,False,False,False
1629767,68,55,13,1,12,False,False,False
1629809,68,54,14,1,13,False,False,False
1629851,68,67,1,1,0,True,True,False
1629853,68,54,14,1,13,False,False,False
1629869,68,54,14,1,13,False,False,False
1629893,67,50,17,1,16,False,False,False
1629899,68,52,16,1,15,False,False,False
1629919,67,50,17,1,16,False,False,False
1629923,67,51,16,1,15,False,False,False
1629937,69,53,16,1,15,False,False,False
1629983,67,51,16,1,15,False,False,False
1629997,69,51,18,1,17,False,False,False
1630019,68,67,1,1,0,True,True,False
1630021,68,50,18,1,17,False,False,False
1630049,68,67,1,1,0,True,True,False
1630051,68,51,17,1,16,False,False,False
1630091,68,67,1,1,0,True,True,False
1630093,68,53,15,1,14,False,False,False
1630117,69,52,17,1,16,False,False,False
1630127,68,67,1,1,0,True,True,False
1630129,67,66,1,1,0,True,True,False
1630133,67,51,16,1,15,False,False,False
1630141,68,52,16,1,15,False,False,False
1630159,67,66,1,1,0,True,True,False
1630169,68,50,18,1,17,False,False,False
1630193,67,66,1,1,0,True,True,False
1630199,68,48,20,1,19,False,False,False
1630243,68,44,24,1,23,False,False,False
1630247,68,66,2,1,1,False,False,False
1630253,67,66,1,1,0,True,True,False
1630261,68,46,22,1,21,False,False,False
1630273,68,47,21,1,20,False,False,False
1630303,68,45,23,1,22,False,False,False
1630357,69,67,2,1,1,False,False,False
1630361,68,67,1,1,0,True,True,False
1630367,68,45,23,1,22,False,False,False
1630379,68,67,1,1,0,True,True,False
1630381,68,46,22,1,21,False,False,False
1630393,68,47,21,1,20,False,False,False
1630399,67,65,2,1,1,False,False,False
1630403,67,66,1,1,0,True,True,False
1630411,68,49,19,1,18,False,False,False
1630423,68,66,2,1,1,False,False,False
1630427,68,67,1,1,0,True,True,False
1630429,67,50,17,1,16,False,False,False
1630441,68,65,3,1,2,False,False,False
1630451,68,66,2,1,1,False,False,False
1630457,68,67,1,1,0,True,True,False
1630459,67,54,13,1,12,False,False,False
1630463,67,55,12,1,11,False,False,False
1630471,68,56,12,1,11,False,False,False
1630483,68,57,11,1,10,False,False,False
1630501,68,58,10,1,9,False,False,False
1630543,68,59,9,1,8,False,False,False
1630547,68,67,1,1,0,True,True,False
1630549,67,60,7,1,6,False,False,False
1630597,69,63,6,1,5,False,False,False
1630619,68,67,1,1,0,True,True,False
1630621,68,64,4,1,3,False,False,False
1630633,68,65,3,1,2,False,False,False
1630663,68,66,2,1,1,False,False,False
1630669,67,66,1,1,0,True,True,False
1630721,68,51,17,1,16,False,False,False
1630763,67,50,17,1,16,False,False,False
1630771,68,67,1,1,0,True,True,False
1630777,69,51,18,1,17,False,False,False
1630781,68,51,17,1,16,False,False,False
1630801,68,49,19,1,18,False,False,False
1630813,68,49,19,1,18,False,False,False
1630829,68,50,18,1,17,False,False,False
1630841,68,67,1,1,0,True,True,False
1630843,68,52,16,1,15,False,False,False
1630859,68,52,16,1,15,False,False,False
1630891,68,67,1,1,0,True,True,False
1630897,69,52,17,1,16,False,False,False
1630913,67,50,17,1,16,False,False,False
1630919,68,51,17,1,16,False,False,False
1630927,69,52,17,1,16,False,False,False
1630933,68,52,16,1,15,False,False,False
1630943,67,51,16,1,15,False,False,False
1630987,69,52,17,1,16,False,False,False
1631023,68,66,2,1,1,False,False,False
1631027,68,67,1,1,0,True,True,False
1631029,67,50,17,1,16,False,False,False
1631051,68,67,1,1,0,True,True,False
1631053,68,50,18,1,17,False,False,False
1631057,68,67,1,1,0,True,True,False
